x,y,z,theta1,theta2,theta3
0.7901662610461756,0.5437156208532333,0.8194443869231941,0.5237988479037878,0.729621653160863,0.19472571327760746
0.711585066475419,0.2365080475538015,0.3709290188267875,0.3576794453511363,0.992011971445041,0.11892189011584157
0.20248159108845543,0.5218149859175745,0.42240569554512564,0.9883511048499151,0.8410791846534719,0.3454648812989235
0.6062063806696109,0.7048893235424347,0.26260334662271734,0.6738877605294022,0.8723936569938139,0.47424864518388066
0.5055242006116245,0.3858354519488494,0.9341000505572864,0.2576951962836483,0.3511874442911833,0.5123387953050107
0.24156834395359705,0.38176957990937643,0.6493623709018087,0.06828810155756684,0.7034676564412419,0.36992045993658523
0.27953576161479576,0.4235072667499008,0.5868856855793914,0.05315232106026896,0.625061458131539,0.5327220363757483
0.4064137397604176,0.5971823997579779,0.933378394912291,0.8720001592485574,0.39108151725243595,0.4858994852824827
0.3976155876841053,0.3029229013810978,0.9539718561966439,0.1737429683542072,0.5855616915296067,0.2793169089693898
0.4693897585719825,0.6714447128318108,0.8020155022945504,0.7781196924442892,0.444938842942789,0.5498942675227846
0.6746231423301423,0.6859059728421195,0.31609359713400376,0.6299791605750829,0.8519162693850734,0.4412590826752546
0.7049076958128224,0.36104958271768506,0.759636032870958,0.40516201042554834,0.6035847846873619,0.4160186332376725
0.22398490266441085,0.6908567301966866,0.6794246705199547,0.903714512438344,0.8716437138844275,0.07905723775426304
0.7398582789202939,0.5045405098976872,0.22536659692951988,0.5030124384190175,0.9169528339216263,0.4255358541116609
0.5083742836002747,0.5110468828853681,0.2835391270340637,0.6467650394482908,0.9047867203511897,0.819350898589884
0.5561254543259412,0.782726085433109,0.22686427076884708,0.7188107942701399,0.9835062894417096,0.27312547201000803
0.4410044082417107,0.5020069456274737,0.43442495503522494,0.9945878636479553,0.4408153407906142,0.9163581439253715
0.5216404934864375,0.4734061767672042,0.809448298556528,0.35871298476316754,0.12061932602240523,0.714119550988841
0.5638686055609843,0.200310145059984,0.39766715337376657,0.283418462604957,0.8747217864751878,0.30816054535418624
0.3498255348537854,0.5297902393470364,0.8123625192711246,0.9688329104160366,0.3998055756059993,0.5786106093033977
0.6694520138721737,0.3613581036753748,0.1204890572978844,0.3908631303085301,1.0042836920149432,0.38367068421088735
0.33606525542643706,0.4850301990031388,0.331443590732463,0.01449313583508754,0.7479470319561646,0.6563383411852173
0.45590833742520076,0.2687514952516552,0.04320075479491026,0.22001417758265254,1.1133920920331475,0.22936015015165723
0.46326043594696587,0.6530843176122713,0.08747416923200058,0.7874874872325838,1.013598425434162,0.4743536519032889
0.6293257804397856,0.39082477189831777,0.37266209097139913,0.38841487646299133,0.7049201535831131,0.665454315433722
0.3518628720404854,0.3092898240283499,0.745756174002468,0.14489212238399254,0.5916288688629728,0.44177526069898376
0.4128554592537125,0.2966303422550435,0.387984586630975,0.18556865047344423,0.7474957427022478,0.5555063053072644
0.39732333106627693,0.5946723812204315,0.886506708591823,0.8814516352837254,0.3846213186505712,0.530006842977089
0.3051600753575121,0.6671994811212267,0.7973255982908081,0.8871273975876633,0.6240559495226017,0.36016336908811
0.6545396488019691,0.36573880836104056,0.03698749767916354,0.3861569214521441,1.0877712022879233,0.3146041068493085
0.7158900575060078,0.5713948315275421,0.220639373247139,0.5508306894754535,0.9094587876461768,0.45359422802668636
0.2844496956519821,0.271777684619777,0.38035742554491037,0.12954346483774148,0.9042168924998298,0.2703729992910415
0.3650480500189528,0.38849383247436353,0.42452879554571266,0.10990487409757194,0.6549991410753659,0.6693094252180778
0.613525415152984,0.39811287971652,0.4842315027344406,0.38359046114711004,0.5570532993655818,0.7264116372378151
0.7629727384703189,0.5838660502668827,0.09896890380747947,0.549134116924823,1.117034279424789,0.14484308292545003
0.7808345295466617,0.5110278118485175,0.4732913598789569,0.5062464878531907,0.7758603568271657,0.4103948377773073
0.2199009254048958,0.49660534262209,0.7651274775418692,0.0019287819947773994,0.6795727668184808,0.3111841462921153
0.6310559917028182,0.21516689577336123,0.31586137731406283,0.31863297107196337,0.9554032541100305,0.23575211798463086
0.1838205912377886,0.5785204835566073,0.6214402701936587,0.961258956026158,0.8203511316611463,0.21075605666402109
0.19136403111757272,0.471060910402074,0.5694294892922966,0.01487957548376999,0.7895676908338215,0.3030607094702993
0.24435325906473493,0.5686128683481889,0.888041836430221,0.9582679766326079,0.6674300152324495,0.22838743873978115
0.6385878439552639,0.5205245664427575,0.16683147872007087,0.5234004192502011,0.9286956324844249,0.5810983612097123
0.4749474849606292,0.46821104966429405,0.7461742969188804,0.14377431147872355,0.09529764629676468,0.7757118576258306
0.5605461538953957,0.31279284305714505,0.1498933487941615,0.2997837170049226,0.9593430844564736,0.4635480467087696
0.4261422471491947,0.22455768727208603,0.18472995332115671,0.20830464999635998,1.0224543293013346,0.24051014133229678
0.5028840102874367,0.22372236311347304,0.4665490279694626,0.25166132817352566,0.7714190373921131,0.4243960551523256
0.6153282209847136,0.25290330560020124,0.25166475058595994,0.3195000607499179,0.9333437425422455,0.3497883308044371
0.4825204539063448,0.49035235321821957,0.16392103801754898,0.08026674375382156,1.0327525031440692,0.6908932045539844
0.4253464774171337,0.23179547200526796,0.49651271656166795,0.20679359889656515,0.7571615963052858,0.4195153645199556
0.35023353892621467,0.7461867330046177,0.1624192524926089,0.8369834165872725,1.0564678036637112,0.1955611075417849
0.47819796554864225,0.643326939920426,0.8242139326056227,0.7740255189215773,0.38322929111689147,0.5815455399508402
0.37972574421306937,0.47556807666794065,0.8432777537117927,0.031895964647772966,0.33798411113090404,0.5968603412337222
0.7413893752068281,0.6102527430292208,0.7182953514242176,0.5681894061259808,0.647281996897544,0.39273927628391553
0.5446346034712309,0.18612890831489226,0.29682564044938997,0.2724821732084103,0.9828304996958512,0.2019213120172983
0.6671265998547817,0.7349239438478145,0.3302633318872278,0.6515879911264789,0.890413136565806,0.3465144028768518
0.49596787927295327,0.4232369885637962,0.10554254561621101,0.24164776481441874,1.0231993218866542,0.5952752974273432
0.26478703390768477,0.7151005888679878,0.3597709145019047,0.8821036244250933,0.9321667375811687,0.23788972520383325
0.4773919389621567,0.5933019047461761,0.25256049022757976,0.7878357133079917,0.8377068568422739,0.7181564984619623
0.38873028808068877,0.3363153042550845,0.4574293834991705,0.15498024222429962,0.6549184947172646,0.6244965751584673
0.43831278614374014,0.39435926500866547,0.371463141717134,0.1658830355284141,0.6662305034992225,0.7574239582393804
0.6551182626735915,0.4807135135775189,0.5440703619634768,0.4803126504466428,0.5054959125025872,0.7154505887138574
0.5442672230185052,0.7209923531525102,0.5797073225597241,0.7185359138481568,0.6139287536618931,0.5539164224779931
0.21315970550512364,0.6382633440149375,0.5189136617083412,0.9285136348518951,0.8321844422858652,0.27488377990671714
0.4054512899309096,0.7035470301053597,0.13970091992180955,0.8192086845904073,0.9884459546802877,0.38999755512768103
0.5609430064377927,0.2726457365717838,0.9544051966487241,0.2916820902091211,0.6212288517399126,0.23383759655444789
0.777995472419645,0.4435702901163865,0.2903790975947578,0.46812653965196094,0.9159953035672397,0.3397226293665017
0.6468480232146202,0.5279027935842016,0.2897266126337915,0.52988498793901,0.7887598983782019,0.6612008332831314
0.6106069652502826,0.37746697455252964,0.9758507347456404,0.3668656665576575,0.46975145692211934,0.3841589088801878
0.7891820635082386,0.4848641355740606,0.879862178610344,0.49167738327920546,0.7617342576679691,0.09351654157856178
0.36419920260095584,0.1992960112506329,0.46298158887132845,0.1824878045101641,0.8938001209503038,0.21600339745451863
0.20649200438771254,0.5250427405533757,0.23383802141951315,0.9864533631277307,0.9893299832879651,0.2532974551694509
0.5429473406272606,0.7946763127231916,0.2764576236923103,0.7269662779286474,0.9546555582779213,0.2770558424885994
0.6149865572120383,0.7337972123317044,0.5115092682686212,0.6772528791456957,0.7160528014232955,0.4712272086385249
0.35507108329198,0.47210151945491263,0.4239109332830737,0.03026673356742064,0.6202986183248593,0.7271201030244077
0.5015484725712838,0.5936343224375268,0.04672072201165545,0.7473682235900999,1.0720436651086591,0.5125483196240073
0.6126419766715305,0.47856544482299945,0.7537717676241622,0.47007233169799034,0.30744379974445146,0.6869777477263587
0.45443620578673716,0.5806381534472119,0.33217917203306657,0.83185608877314,0.7183356624909398,0.7854640993201355
0.5493344856344573,0.5607052525155654,0.5609240837342961,0.6413878386777234,0.2455521148565765,0.8752813446966018
0.3725115235878448,0.6891742482680074,0.02034348946044362,0.8443801469949586,1.1356507498477786,0.21302402769537007
0.2086406379810808,0.4235575250386914,0.2162770794387766,0.0408362859177785,1.0243868295842464,0.20164240922664733
0.5930105996988259,0.7403991913618562,0.9301233863322527,0.6912458730635362,0.6728353958531057,0.1845566486324001
0.4264179874173213,0.6315994080756002,0.9050264989749929,0.8311420619097921,0.4127608725506354,0.4933981351061955
0.1612628249942405,0.45087391630618323,0.3808632270213719,0.022921972800595183,1.010211380438785,0.07806464383829143
0.2671857565744432,0.6882210873563436,0.3693059045853636,0.8917939837896964,0.8806781989906606,0.32468897617613346
0.4451862668236659,0.37710113466694695,0.020915474036302673,0.18323000617893104,1.0854715430765718,0.4305403655517519
0.5353422855611306,0.27935038131112555,0.37349610592159443,0.2752777375321219,0.7629757289552921,0.5455883791307496
0.3352948512821242,0.42856967698900283,0.9914812039129312,0.06512695612375041,0.5084054512768866,0.3326068119929245
0.5103189392682739,0.2693551256611795,0.43759089566666276,0.25711576941966086,0.7191457346220783,0.5437606945353091
0.517721553478367,0.6607347794313821,0.5617734710553773,0.7325232155429412,0.5022172227168229,0.7008478702728108
0.32754711080646215,0.36709541497919507,0.4324862472402592,0.10450119152368616,0.7045846904706905,0.5747279074798318
0.442308686133254,0.2960412783062686,0.19752475716998352,0.20612786364440353,0.9199632572746157,0.47184451551181744
0.7222267699984036,0.5838548949664295,0.7289279434948159,0.5574262848030327,0.5854997418853045,0.4626808929457778
0.28905631790925124,0.5534481194232441,0.1702558512963699,0.9605050995097881,0.9515941854118952,0.435706842802785
0.5517329070473452,0.1922306384289234,0.5916282989590291,0.2765045628422,0.787244273283985,0.28850145056097015
0.30995768666779044,0.5635509805713649,0.5537575992652324,0.9486384430661555,0.583499587959385,0.6173525291616617
0.46454492060348374,0.77505106309951,0.6110763322896104,0.7704031385280558,0.7006241763532871,0.4058199435691498
0.7178783675610392,0.5402441343876665,0.8530157328734878,0.5290697386156271,0.5502614664964534,0.40442713220327764
0.588971451480909,0.7077324192350459,0.7685751406023605,0.6855961927518522,0.5563824536441582,0.46490515260758347
0.2740647135982778,0.6762496030359288,0.13905506815830382,0.8945627870481568,1.0847457738819566,0.16432312890488068
0.5996617535243576,0.6413606983642013,0.7236348977410443,0.652265269516272,0.4494554373182195,0.6086324224178873
0.6021653505769149,0.3030839972130025,0.08672066249633592,0.3261708497361073,1.0437204069063106,0.33691385118885775
0.300519522824238,0.29666069519611027,0.42896428926372443,0.1265245842773111,0.811189425238495,0.39238428475050374
0.668488244448426,0.38683796100503476,0.967629125227343,0.40587066841320907,0.5471541951086215,0.3123151137028756
0.4883650107302975,0.5856635777235465,0.040924495370860736,0.7714852523250557,1.082202425001136,0.5124108569488478
0.350040327405573,0.22039167909004542,0.27939837929144395,0.17165119114902597,1.0014522976855624,0.18318959621528777
0.5918987362317041,0.6363558834479686,0.5768026890850843,0.6556153109462081,0.4967295550581441,0.6916837764160072
0.38945074518934397,0.682377110329635,0.5809245081860157,0.8367290644283576,0.5906211111101434,0.5825158919663721
0.6885323361304236,0.3091574511888072,0.5280280088805259,0.37403083404409865,0.7206607316691981,0.4485188804935249
0.5903600159308253,0.3205520684338621,0.7130812319809985,0.32424246627563663,0.5120332922888515,0.557515960978451
0.2896229472830758,0.36097967807238796,0.19388175228719007,0.0929370224144459,0.9612493736957756,0.3660389139286597
0.6933636148025075,0.6777890991127516,0.8726384001372536,0.6183253680038827,0.6545645364154881,0.2589761686211301
0.37713600499268274,0.40812171738866454,0.7276538837617201,0.10219254324304164,0.40434399587639847,0.6426994901823032
0.3799317301672459,0.3775543876680846,0.7190681117367993,0.12656013209442965,0.44715843366330293,0.614345122480329
0.28640022217640737,0.6605447204769466,0.37252745577906454,0.8974192790224707,0.8228358561488486,0.4306891820839439
0.2211024196877618,0.4436915444593329,0.709510293944812,0.03170660678504183,0.6927699388557442,0.336825467521417
0.44130284756622296,0.4905386874906459,0.5759238394207196,0.025435186409377145,0.11753387638623017,0.908236931366121
0.6474707059717443,0.6007524519975415,0.43877360032252954,0.5953917019624181,0.6450676314718639,0.6646132006976807
0.5492154687111638,0.6070480215817258,0.9031250098473751,0.6814148084054307,0.34557811057099874,0.5425205281660046
0.6787280055330775,0.5656488700293518,0.5638932344784896,0.5560246374185067,0.5579887465632876,0.6381215835057601
0.5365310439931834,0.18822433930051918,0.5415382250517522,0.2685636876507641,0.8105300124183614,0.2920392999113842
0.2374810733715813,0.43646368363406784,0.6877796210814097,0.03779284279159963,0.6630600943605098,0.39593429067052865
0.577216300449541,0.23593160826855575,0.31494157064995887,0.29527627798897527,0.8813232379372908,0.38188839815585335
0.2805783216073362,0.4812459312228231,0.7568875317565223,0.013570064142929595,0.5452008030969777,0.48675773056568045
0.6421957961463335,0.5204601577092796,0.8549352117387964,0.5227442573585792,0.3853434935615213,0.5552759684849287
0.7678161694333876,0.4904950649593066,0.5020461099711084,0.4943538781341407,0.7349073614811965,0.4503715350211255
0.4458106311457267,0.4631138908583351,0.7925157240851797,0.09511858150678398,0.18859369536973575,0.7102494490788385
0.6691995845209028,0.6667876573099326,0.049447595363519836,0.623857505594075,1.1079282265955144,0.23248134520735833
0.40673708359693417,0.5845733327161146,0.46957177426248053,0.8827705817175804,0.5264140079608766,0.7815619716359237
0.6160898803577093,0.5665895526192685,0.9822241393366119,0.5828853607568896,0.41155331072903406,0.42751098433737467
0.3960263212340188,0.444529744876918,0.7106219046984276,0.07800013503590177,0.31827342793989,0.7150514544617472
0.49581521310461063,0.5472988116991003,0.10097017589443813,0.7640447452829344,1.0563372759919416,0.6106477337900041
